nose_x,nose_y,nose_x_px,nose_y_px,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_x_px,left_hip_y_px,left_hip_visibility,right_hip_x,right_hip_y,right_hip_x_px,right_hip_y_px,right_hip_visibility,neck_angle,shoulder_angle,hip_angle,torso_angle,image_name,image_path,label
0.5974093079566956,0.42835694551467896,365,174,0.998965859413147,0.7394422292709351,0.592619001865387,452,241,0.9949122667312622,0.6228687167167664,0.6020429134368896,381,245,0.997426450252533,0.7389825582504272,1.027410864830017,452,419,0.7093396186828613,0.6470951437950134,1.0157679319381714,396,414,0.7964897751808167,-26.36373519611927,175.37820641670962,-172.7786100757971,-1.604421664688572,istockphoto-2220874720-612x612.jpg,data\train_images\normal\istockphoto-2220874720-612x612.jpg,normal
0.42753228545188904,0.24877338111400604,261,101,0.999906063079834,0.4306754171848297,0.37396523356437683,263,152,0.9997416138648987,0.34261348843574524,0.44897353649139404,209,183,0.9997114539146423,0.4303528070449829,0.7570829391479492,263,308,0.9826812148094177,0.3527720272541046,0.8233280777931213,215,335,0.9887008666992188,14.107095827228429,139.57671677001974,139.50645175275852,-0.7439553483051304,istockphoto-2232947994-612x612.jpg,data\train_images\normal\istockphoto-2232947994-612x612.jpg,normal
0.5539356470108032,0.3097533583641052,339,126,0.9981694221496582,0.7333086729049683,0.4751463830471039,448,193,0.9984989166259766,0.4920889735221863,0.5112967491149902,301,208,0.9983931183815002,0.7166204452514648,0.9447780847549438,438,385,0.8351770043373108,0.5524582266807556,0.9380736947059631,338,382,0.8846484422683716,-17.759783494615764,171.47680488099974,-177.66133825123262,-2.7897547701985514,istockphoto-2237450705-612x612.jpg,data\train_images\normal\istockphoto-2237450705-612x612.jpg,normal
0.6245179176330566,0.4375802278518677,382,178,0.9998373985290527,0.8277227282524109,0.6027342677116394,506,245,0.9962551593780518,0.6905599236488342,0.6717878580093384,422,274,0.9807315468788147,0.9005470275878906,1.3636051416397095,551,556,0.01108204759657383,0.7473758459091187,1.3633170127868652,457,556,0.012111853808164597,-33.98757072164624,153.27737194505553,-179.89222158129772,-5.100664249717662,istockphoto-508094498-612x612.jpg,data\train_images\normal\istockphoto-508094498-612x612.jpg,normal
0.49246788024902344,0.21312391757965088,301,86,0.9999129772186279,0.5733437538146973,0.27261531352996826,350,111,0.9996026158332825,0.5542632937431335,0.27923715114593506,339,113,0.9993873834609985,0.6681201457977295,0.4889703392982483,408,199,0.9997033476829529,0.6363796591758728,0.4638165235519409,389,189,0.9998378753662109,-48.64002679259002,160.8607655672392,-141.6037518765562,-23.807131921884018,istockphoto-512622794-612x612.jpg,data\train_images\normal\istockphoto-512622794-612x612.jpg,normal
0.7465707659721375,0.3180166184902191,304,194,0.999687671661377,0.6864326596260071,0.3978860378265381,280,243,0.9999977350234985,0.689167320728302,0.39458441734313965,281,241,0.9993383288383484,0.6018515229225159,0.5719113945960999,245,350,0.9999489784240723,0.593254029750824,0.5629869103431702,242,344,0.9997919201850891,36.91994213011981,-50.3657796507873,-133.93088354266015,27.793807269508186,istockphoto-527319509-612x612.jpg,data\train_images\normal\istockphoto-527319509-612x612.jpg,normal
0.45429161190986633,0.4403105676174164,185,269,0.9998546838760376,0.6015560030937195,0.45190420746803284,245,276,0.9999027252197266,0.5749872922897339,0.46402275562286377,234,283,0.9984089732170105,0.7268719673156738,0.6312670111656189,296,386,0.9991018772125244,0.6893607974052429,0.6186529397964478,281,378,0.9981537461280823,-82.49406983740754,155.4812729199109,-161.41349098775115,-35.66504500917561,istockphoto-527399997-612x612.jpg,data\train_images\normal\istockphoto-527399997-612x612.jpg,normal
0.6820911169052124,0.3557533323764801,417,145,0.9998763799667358,0.8021736741065979,0.5592483878135681,490,228,0.9942460656166077,0.7295898199081421,0.5614721775054932,446,229,0.9953694939613342,0.81529301404953,1.328479528427124,498,542,0.009055833332240582,0.7176040410995483,1.3034478425979614,439,531,0.015107807703316212,-22.2700790375534,178.24514801901913,-165.62783415115146,-0.042977742286012595,istockphoto-532488263-612x612.jpg,data\train_images\normal\istockphoto-532488263-612x612.jpg,normal
0.53911292552948,0.29271578788757324,329,119,0.9999486207962036,0.47060343623161316,0.3410927355289459,288,139,0.9990234375,0.4438008964061737,0.31018126010894775,271,126,0.9998843669891357,0.37394315004348755,0.5216869711875916,228,212,0.9975371360778809,0.33743032813072205,0.5251527428627014,206,214,0.9985635876655579,68.10403719918963,-130.9277117183173,174.57776967234474,27.169935934089526,istockphoto-589428646-612x612.jpg,data\train_images\normal\istockphoto-589428646-612x612.jpg,normal
0.7554359436035156,0.2393013834953308,462,97,0.9999608993530273,0.8777309060096741,0.5187251567840576,537,211,0.9914510846138,0.7671985626220703,0.4554741680622101,469,185,0.9980267882347107,0.8924314379692078,1.0258848667144775,546,418,0.7575585842132568,0.8034275770187378,0.9208055138587952,491,375,0.9104740619659424,-15.136134425339073,-150.22009897410982,-130.265122834794,-2.9978524810775213,istockphoto-638470050-612x612.jpg,data\train_images\normal\istockphoto-638470050-612x612.jpg,normal
0.5645461678504944,0.3386881351470947,230,207,0.9999390840530396,0.7600622773170471,0.5751132965087891,310,351,0.9903399348258972,0.5880039930343628,0.5112904906272888,239,312,0.9974937438964844,0.7734919786453247,0.9990495443344116,315,611,0.6068467497825623,0.6504334211349487,0.9282615780830383,265,568,0.852713406085968,-28.162484635940483,-159.6483127121255,-150.09084839233054,-5.154759159012692,istockphoto-638470956-612x612.jpg,data\train_images\normal\istockphoto-638470956-612x612.jpg,normal
0.5941251516342163,0.2744894027709961,363,111,0.9982017278671265,0.7617537975311279,0.4373489022254944,466,178,0.9926008582115173,0.6347445249557495,0.4194056987762451,388,171,0.9987214207649231,0.8240436911582947,0.7943173050880432,504,324,0.9982415437698364,0.7389799356460571,0.7308914065361023,452,298,0.9969879984855652,-34.08316505922582,-171.95876830954276,-143.29076562617604,-13.988780577921059,istockphoto-674544166-612x612.jpg,data\train_images\normal\istockphoto-674544166-612x612.jpg,normal
0.6063488125801086,0.27175337076187134,371,110,0.9999828338623047,0.7285639047622681,0.46861931681632996,445,191,0.9991187453269958,0.6568346619606018,0.4292464256286621,401,175,0.9989387392997742,0.7297008037567139,0.9314201474189758,446,380,0.876530110836029,0.663514256477356,0.8926243782043457,406,364,0.9240230321884155,-25.982822504650155,-151.2371810151323,-149.62296229174996,-0.48353672592335184,istockphoto-675272840-612x612.jpg,data\train_images\normal\istockphoto-675272840-612x612.jpg,normal
0.4972100257873535,0.38049018383026123,304,155,0.9999308586120605,0.6957034468650818,0.5890171527862549,425,240,0.99750155210495,0.5474151372909546,0.5607954263687134,335,228,0.9988001585006714,0.7148928642272949,1.173166275024414,437,478,0.08519625663757324,0.5579935312271118,1.1518391370773315,341,469,0.1213468387722969,-32.60313302703281,-169.22452629588992,-172.25929490659573,-1.4510004412390618,istockphoto-844990994-612x612.jpg,data\train_images\normal\istockphoto-844990994-612x612.jpg,normal
0.4612627327442169,0.40317678451538086,282,164,0.9999659061431885,0.6414573192596436,0.6049613356590271,392,246,0.9993501305580139,0.5202043056488037,0.588472843170166,318,240,0.9997784495353699,0.6681329011917114,1.1686421632766724,408,476,0.23866859078407288,0.52433842420578,1.1614000797271729,320,473,0.3239266276359558,-31.707532198145618,-172.25617901480268,-177.11678414088027,-1.5527196184637957,istockphoto-844991008-612x612.jpg,data\train_images\normal\istockphoto-844991008-612x612.jpg,normal
0.32389289140701294,0.055003970861434937,198,22,0.9979931116104126,0.25045162439346313,0.19514232873916626,153,79,0.9987878203392029,0.21352079510688782,0.1942204236984253,130,79,0.9992756247520447,0.24600130319595337,0.6158016324043274,150,251,0.9703647494316101,0.22347232699394226,0.6388635635375977,136,260,0.9749687910079956,33.34461552259791,-178.57002127579304,134.3302463327653,-0.36425634828844344,istockphoto-861486388-612x612.jpg,data\train_images\normal\istockphoto-861486388-612x612.jpg,normal
0.6250350475311279,0.3373164236545563,382,137,0.9998212456703186,0.7561934590339661,0.4462426006793976,462,182,0.9994174242019653,0.6239039897918701,0.43370553851127625,381,176,0.9998291730880737,0.7617401480674744,0.7111186385154724,466,290,0.9975876808166504,0.689665675163269,0.7007244229316711,422,285,0.9988601207733154,-32.34631528867239,-174.58625259500863,-171.7936722128673,-7.635816050795402,istockphoto-922215538-612x612.jpg,data\train_images\normal\istockphoto-922215538-612x612.jpg,normal
0.656209409236908,0.345071017742157,401,140,0.9992146492004395,0.8189510107040405,0.4989314675331116,501,203,0.9971605539321899,0.6964247226715088,0.4631608724594116,426,188,0.9977032542228699,0.821982741355896,0.8951108455657959,503,365,0.6008725762367249,0.7309592962265015,0.8507805466651917,447,347,0.7818370461463928,-36.734034590165955,-163.7252467395295,-154.03296076931167,-2.7440003026052895,istockphoto-931096976-612x612.jpg,data\train_images\normal\istockphoto-931096976-612x612.jpg,normal
0.7099485993385315,0.41348057985305786,434,168,0.9766228199005127,0.8481565713882446,0.5861427783966064,519,239,0.9603086113929749,0.7300435304641724,0.5524001717567444,446,225,0.9866611361503601,0.8326103687286377,0.9296980500221252,509,379,0.8830358982086182,0.749175488948822,0.9259576797485352,458,377,0.9507060647010803,-26.933398313667404,-164.05638749511982,-177.43315938736774,-0.28649184444758896,istockphoto-990046354-612x612.jpg,data\train_images\normal\istockphoto-990046354-612x612.jpg,normal
0.6770772337913513,0.3975673317909241,414,162,0.99569171667099,0.8213414549827576,0.5414873957633972,502,220,0.9841755032539368,0.6840753555297852,0.49915191531181335,418,203,0.9952813982963562,0.7915826439857483,0.8374330401420593,484,341,0.9107215404510498,0.7069795727729797,0.8058436512947083,432,328,0.9454675912857056,-31.638394871721506,-162.85924059624307,-159.5251989799058,0.6516727464374052,istockphoto-990048022-612x612.jpg,data\train_images\normal\istockphoto-990048022-612x612.jpg,normal
0.5950965881347656,0.41305381059646606,329,228,0.9996026158332825,0.7220543026924133,0.5228849649429321,400,289,0.9992445707321167,0.7104216814041138,0.49193698167800903,393,272,0.9983421564102173,0.7420384287834167,0.9086321592330933,411,503,0.9121144413948059,0.7040444612503052,0.8552252650260925,390,473,0.8996180295944214,-52.084938891145356,-110.60006348914847,-125.42826272724152,-1.0407151125152156,att.05U6U7QL0anEql6igUuxvzih7xRBWij3wcOgj_X_gvA.JPG,data\train_images\normal\att.05U6U7QL0anEql6igUuxvzih7xRBWij3wcOgj_X_gvA.JPG,normal
0.56302410364151,0.5180566310882568,266,317,0.9994558691978455,0.8814621567726135,0.5481351613998413,417,336,0.9660119414329529,0.6796553134918213,0.535539984703064,322,328,0.9889839291572571,1.3428404331207275,0.7321495413780212,636,448,0.426445335149765,1.197581171989441,0.7972502112388611,567,488,0.6111617684364319,-83.76118509820668,-176.42868580153072,155.85956566712255,-65.52761982961685,att.5qNGK94cEDE7u2kAbI1eAnvj8Us0XGgTrHrAtIQV7bA.JPG,data\train_images\normal\att.5qNGK94cEDE7u2kAbI1eAnvj8Us0XGgTrHrAtIQV7bA.JPG,normal
0.7545126080513,0.2578543722629547,361,107,0.9999996423721313,0.8327157497406006,0.359561026096344,398,149,0.9999908208847046,0.6991122961044312,0.36363619565963745,334,151,0.9999722242355347,0.7820253372192383,0.5644401907920837,374,235,0.9999459981918335,0.6990486979484558,0.5472659468650818,334,228,0.9999111890792847,-6.271595357065837,178.25290709134958,-168.3062186631672,7.442853915404262,att.6nhAazp-N6FDpUYoltOhCwEdi49EV8pB-rRs_e6zwkM.JPG,data\train_images\normal\att.6nhAazp-N6FDpUYoltOhCwEdi49EV8pB-rRs_e6zwkM.JPG,normal
0.35194775462150574,0.2953786551952362,360,302,0.9999914169311523,0.2278325855731964,0.3998274505138397,233,409,0.999750554561615,0.2881084680557251,0.4324662685394287,295,442,0.9999817609786987,0.3251308500766754,0.7454234957695007,332,763,0.9991631507873535,0.34824222326278687,0.7950254678726196,356,814,0.9995864033699036,37.88869782158068,28.435124340142504,65.01746636388525,-12.533756543451531,att.75s2yfN5__vhOEGRnch5ZDALkMk3eeHsLFOvoQYr8m4.JPG,data\train_images\normal\att.75s2yfN5__vhOEGRnch5ZDALkMk3eeHsLFOvoQYr8m4.JPG,normal
0.6725141406059265,0.31772539019584656,372,176,0.9999791383743286,0.7236587405204773,0.39437350630760193,400,218,0.9984982013702393,0.7120481729507446,0.37708884477615356,394,208,0.9995132684707642,0.7260903120040894,0.5784304738044739,402,320,0.9997606873512268,0.7289578318595886,0.5622777342796326,403,311,0.9996775388717651,-33.691307499155705,-123.8903094331541,-79.93342560218268,-2.998433210281761,att.7qDrF1uHa1iVm12wdL6Wa6l-waS3PAmazhhUyDpB_lo.JPG,data\train_images\normal\att.7qDrF1uHa1iVm12wdL6Wa6l-waS3PAmazhhUyDpB_lo.JPG,normal
0.4564584493637085,0.3268185257911682,235,126,0.9997981190681458,0.683957576751709,0.43464380502700806,352,168,0.9988021850585938,0.3949810266494751,0.3953709602355957,203,153,0.9992252588272095,0.5777712464332581,0.8132566213607788,298,314,0.9838182330131531,0.43239036202430725,0.7615022659301758,223,294,0.9792158007621765,-43.267594086677576,-172.26073369049467,-160.40470402535098,5.276290005670539,att.7Zp72dsCoFPfeY2r2ifexPMqiSIukrRZPJk5JsnkuNA.JPG,data\train_images\normal\att.7Zp72dsCoFPfeY2r2ifexPMqiSIukrRZPJk5JsnkuNA.JPG,normal
0.5041419863700867,0.3761719763278961,428,319,0.998761773109436,0.4172607362270355,0.4366215467453003,354,371,0.9985024929046631,0.4058760404586792,0.4437871277332306,344,377,0.9998083710670471,0.38456395268440247,0.6597204804420471,326,560,0.9994218349456787,0.37653475999832153,0.6713787913322449,320,570,0.9994131326675415,55.32872385279447,147.81349601481884,124.5555644743544,7.837574026266114,att.80XISHqOuNuWNXzAPruPWysXdZAV6yU_DXHEW4mHCVw.JPG,data\train_images\normal\att.80XISHqOuNuWNXzAPruPWysXdZAV6yU_DXHEW4mHCVw.JPG,normal
0.4283864498138428,0.26800811290740967,221,103,0.9881626963615417,0.41257062554359436,0.44641780853271484,213,172,0.9975293278694153,0.18618255853652954,0.4283294677734375,96,165,0.9952579140663147,0.32052624225616455,0.8579057455062866,166,331,0.9836093187332153,0.18814875185489655,0.8676915168762207,97,334,0.974179744720459,37.29741028371053,-175.43178847327613,175.77220099067506,6.043305795260867,att.86E6z1XK82zIBu8j7geCtLxQnJqveeGiBTamMw9Jyoc.JPG,data\train_images\normal\att.86E6z1XK82zIBu8j7geCtLxQnJqveeGiBTamMw9Jyoc.JPG,normal
0.4063618779182434,0.3791433572769165,234,143,0.999943733215332,0.3780566453933716,0.491168349981308,217,185,0.9984885454177856,0.2911474108695984,0.46375012397766113,167,175,0.9998444318771362,0.30595663189888,0.7813916802406311,176,295,0.9976755976676941,0.25340622663497925,0.7995361089706421,145,302,0.996862530708313,36.12535992539029,-162.49049632152136,160.9514011308115,9.951958754248162,att.92VMfIjO3Nt5nzzc9Jx5tOBH6lq9JDALsc0_V7nHtWQ.JPG,data\train_images\normal\att.92VMfIjO3Nt5nzzc9Jx5tOBH6lq9JDALsc0_V7nHtWQ.JPG,normal
0.3313913941383362,0.24618202447891235,181,89,0.9987850785255432,0.23491181433200836,0.4119020700454712,128,150,0.9972851276397705,0.17386162281036377,0.4450456202030182,95,162,0.9986177682876587,0.15599797666072845,0.8848314881324768,85,322,0.9616803526878357,0.11622928828001022,0.9282363057136536,63,338,0.9631264805793762,34.86534228171143,151.50289886359832,132.49677156699227,8.127611499082217,att.ayzrMucAua98eT2atUfo3Ln7LV2KJy_NsjNL3VzdPto.JPG,data\train_images\normal\att.ayzrMucAua98eT2atUfo3Ln7LV2KJy_NsjNL3VzdPto.JPG,normal
0.3576306104660034,0.2667815089225769,201,93,0.9997450709342957,0.37318283319473267,0.4908570945262909,210,172,0.9993360638618469,0.14462104439735413,0.4882996380329132,81,171,0.9996071457862854,0.35437914729118347,1.1389435529708862,199,400,0.08704622834920883,0.18422740697860718,1.1543577909469604,103,406,0.08652576804161072,23.899719330828457,-179.35892456357905,174.82364025184205,-0.9069063051828765,att.b6PEZ8xfWZHokuKec8GyPwdtOQughlFj9A8stqITfVI.JPG,data\train_images\normal\att.b6PEZ8xfWZHokuKec8GyPwdtOQughlFj9A8stqITfVI.JPG,normal
0.4394870102405548,0.2696214020252228,527,215,0.9978918433189392,0.38624149560928345,0.3534327745437622,463,282,0.9988904595375061,0.35465729236602783,0.37118443846702576,425,296,0.9994224309921265,0.42557528614997864,0.623174786567688,510,498,0.9928983449935913,0.4063068628311157,0.6431535482406616,487,514,0.9863922595977783,36.68040533985795,150.66216362429702,133.9631117101481,-9.534155929726207,att.B8GGskp3Vl0qLEl2LG-3hDz6dNX46-dlmOR93EqWy94.JPG,data\train_images\normal\att.B8GGskp3Vl0qLEl2LG-3hDz6dNX46-dlmOR93EqWy94.JPG,normal
